,lat,long,altitude,trajectory_id,subfolder,labels,datetime,distance,timedelta,velocity,acceleration
6290,29.861824,121.57813600000001,0,20100217105258,132,,2010-02-17 18:30:40,2.7944140197384044,0 days 00:00:02.000000000,1.3972070098692022,0.2140645511866861
6291,29.861849,121.578116,0,20100217105258,132,,2010-02-17 18:30:42,3.378459102494468,0 days 00:00:02.000000000,1.689229551247234,-0.14601127068901587
6292,29.86187,121.578084,0,20100217105258,132,,2010-02-17 18:30:44,3.870180747811591,0 days 00:00:02.000000000,1.9350903739057954,-0.12293041132928073
6293,29.861902,121.578073,0,20100217105258,132,,2010-02-17 18:30:46,3.7030030812862593,0 days 00:00:02.000000000,1.8515015406431297,0.041794416631332876
6294,29.861925,121.57806699999999,0,20100217105258,132,,2010-02-17 18:30:48,2.614630274594401,0 days 00:00:02.000000000,1.3073151372972005,0.2720932016729646
6295,29.861947999999998,121.578061,0,20100217105258,132,,2010-02-17 18:30:50,2.6146302529117778,0 days 00:00:02.000000000,1.3073151264558889,5.420655813104247e-09
6296,29.861969000000002,121.578074,0,20100217105258,132,,2010-02-17 18:30:52,2.645102814521634,0 days 00:00:02.000000000,1.322551407260817,-0.007618140402464113
6297,29.861971,121.578078,0,20100217105258,132,,2010-02-17 18:30:54,0.44555170530161853,0 days 00:00:02.000000000,0.22277585265080926,0.5498877773050039
6298,29.861959000000002,121.578078,0,20100217105258,132,,2010-02-17 18:30:56,1.3302014326826068,0 days 00:00:02.000000000,0.6651007163413034,-0.2211624318452471
6299,29.861946000000003,121.578078,0,20100217105258,132,,2010-02-17 18:30:58,1.441051550395423,0 days 00:00:02.000000000,0.7205257751977115,-0.02771252942820407
6300,29.861946000000003,121.578078,0,20100217105258,132,,2010-02-17 18:31:00,0.0,0 days 00:00:02.000000000,0.0,0.3602628875988558
6301,29.861946999999997,121.578078,0,20100217105258,132,,2010-02-17 18:31:02,0.11085011816983217,0 days 00:00:02.000000000,0.05542505908491609,-0.027712529542458043
6302,29.861949,121.578078,0,20100217105258,132,,2010-02-17 18:31:04,0.22170023811665157,0 days 00:00:02.000000000,0.11085011905832579,-0.02771252998670485
6303,29.861953000000003,121.578079,0,20100217105258,132,,2010-02-17 18:31:06,0.45380537653381675,0 days 00:00:02.000000000,0.22690268826690838,-0.058026284604291295
6304,29.861990000000002,121.57812,0,20100217105258,132,,2010-02-17 18:31:08,5.7021594537458435,0 days 00:00:02.000000000,2.8510797268729218,-1.3120885193030067
6305,29.862015999999997,121.578147,0,20100217105258,132,,2010-02-17 18:31:10,3.8874119376812333,0 days 00:00:02.000000000,1.9437059688406166,0.45368687901615257
6306,29.862033,121.57818700000001,0,20100217105258,132,,2010-02-17 18:31:12,4.299729744056486,0 days 00:00:02.000000000,2.149864872028243,-0.10307945159381315
6307,29.862056,121.57822,0,20100217105258,132,,2010-02-17 18:31:14,4.08244800680905,0 days 00:00:02.000000000,2.041224003404525,0.05432043431185907
6308,29.862087,121.578248,0,20100217105258,132,,2010-02-17 18:31:16,4.373489830072863,0 days 00:00:02.000000000,2.1867449150364315,-0.07276045581595336
6309,29.862112,121.578267,0,20100217105258,132,,2010-02-17 18:31:18,3.3241374645613475,0 days 00:00:02.000000000,1.6620687322806738,0.2623380913778789
6310,29.862123999999998,121.578272,0,20100217105258,132,,2010-02-17 18:31:20,1.4152097257427116,0 days 00:00:02.000000000,0.7076048628713558,0.47723193470465897
6311,29.862126,121.578281,0,20100217105258,132,,2010-02-17 18:31:22,0.8973910089825331,0 days 00:00:02.000000000,0.44869550449126655,0.12945467919004464
6312,29.862068,121.578275,0,20100217105258,132,,2010-02-17 18:31:24,6.455390024384984,0 days 00:00:02.000000000,3.227695012192492,-1.3894997538506129
6313,29.862018,121.578258,0,20100217105258,132,,2010-02-17 18:31:26,5.780768153518638,0 days 00:00:02.000000000,2.890384076759319,0.16865546771658657
6314,29.862013,121.578258,0,20100217105258,132,,2010-02-17 18:31:28,0.5542506016022122,0 days 00:00:02.000000000,0.2771253008011061,1.3066293879791064
6315,29.86197,121.578236,0,20100217105258,132,,2010-02-17 18:31:30,5.219037001517306,0 days 00:00:02.000000000,2.609518500758653,-1.1661965999787736
6316,29.861951,121.57821200000001,0,20100217105258,132,,2010-02-17 18:31:32,3.1325756351293883,0 days 00:00:02.000000000,1.5662878175646942,0.5216153415969795
6317,29.861928999999996,121.57818700000001,0,20100217105258,132,,2010-02-17 18:31:34,3.432470973705359,0 days 00:00:02.000000000,1.7162354868526795,-0.07497383464399265
6318,29.861911,121.578181,0,20100217105258,132,,2010-02-17 18:31:36,2.077812054052841,0 days 00:00:02.000000000,1.0389060270264205,0.33866472991312946
6319,29.8619,121.57816499999998,0,20100217105258,132,,2010-02-17 18:31:38,1.9689250592735574,0 days 00:00:02.000000000,0.9844625296367787,0.027221748694820913
6320,29.861887,121.578149,0,20100217105258,132,,2010-02-17 18:31:40,2.113404454777175,0 days 00:00:02.000000000,1.0567022273885875,-0.036119848875904415
6321,29.861888,121.578139,0,20100217105258,132,,2010-02-17 18:31:42,0.9725340957062032,0 days 00:00:02.000000000,0.4862670478531016,0.285217589767743
6322,29.861878000000004,121.57811799999999,0,20100217105258,132,,2010-02-17 18:31:44,2.3120691586612514,0 days 00:00:02.000000000,1.1560345793306257,-0.33488376573876205
6323,29.861853000000004,121.5781,0,20100217105258,132,,2010-02-17 18:31:46,3.2717727647114994,0 days 00:00:02.000000000,1.6358863823557497,-0.239925901512562
6324,29.861828000000003,121.578097,0,20100217105258,132,,2010-02-17 18:31:48,2.78637058506377,0 days 00:00:02.000000000,1.393185292531885,0.12135054491193231
6325,29.861808,121.57808700000001,0,20100217105258,132,,2010-02-17 18:31:50,2.4183952297150424,0 days 00:00:02.000000000,1.2091976148575212,0.09199383883718193
6326,29.861783000000003,121.578083,0,20100217105258,132,,2010-02-17 18:31:52,2.7980722936007427,0 days 00:00:02.000000000,1.3990361468003714,-0.09491926597142508
6327,29.861769,121.578074,0,20100217105258,132,,2010-02-17 18:31:54,1.778922019614317,0 days 00:00:02.000000000,0.8894610098071585,0.25478756849660644
6328,29.861743,121.578071,0,20100217105258,132,,2010-02-17 18:31:56,2.896642216756849,0 days 00:00:02.000000000,1.4483211083784244,-0.279430049285633
6329,29.861735999999997,121.578071,0,20100217105258,132,,2010-02-17 18:31:58,0.7759508102308187,0 days 00:00:02.000000000,0.38797540511540934,0.5301728516315075
6330,29.861719,121.578053,0,20100217105258,132,,2010-02-17 18:32:00,2.5643364965722983,0 days 00:00:02.000000000,1.2821682482861492,-0.4470964215853699
6331,29.861696000000002,121.57801200000002,0,20100217105258,132,,2010-02-17 18:32:02,4.710944209198091,0 days 00:00:02.000000000,2.3554721045990457,-0.5366519281564482
6332,29.861676,121.57798700000001,0,20100217105258,132,,2010-02-17 18:32:04,3.278675838563429,0 days 00:00:02.000000000,1.6393379192817146,0.35806709265866554
6333,29.861658000000002,121.57797099999999,0,20100217105258,132,,2010-02-17 18:32:06,2.5241018122147225,0 days 00:00:02.000000000,1.2620509061073613,0.18864350658717666
6334,29.861628999999997,121.577956,0,20100217105258,132,,2010-02-17 18:32:08,3.5262528920195817,0 days 00:00:02.000000000,1.7631264460097908,-0.2505377699512148
6335,29.861604999999997,121.577937,0,20100217105258,132,,2010-02-17 18:32:10,3.2323090105322954,0 days 00:00:02.000000000,1.6161545052661477,0.07348597037182159
6336,29.861584000000004,121.577909,0,20100217105258,132,,2010-02-17 18:32:12,3.5690128105697654,0 days 00:00:02.000000000,1.7845064052848827,-0.0841759500093675
6337,29.861551000000002,121.57788700000002,0,20100217105258,132,,2010-02-17 18:32:14,4.230803042173441,0 days 00:00:02.000000000,2.1154015210867203,-0.1654475579009188
6338,29.861523,121.57788400000001,0,20100217105258,132,,2010-02-17 18:32:16,3.1173085629258734,0 days 00:00:02.000000000,1.5586542814629367,0.2783736198118918
6339,29.861486,121.577878,0,20100217105258,132,,2010-02-17 18:32:18,4.142221761273652,0 days 00:00:02.000000000,2.071110880636826,-0.2562282995869447
6340,29.861459000000004,121.577868,0,20100217105258,132,,2010-02-17 18:32:20,3.1450453427600116,0 days 00:00:02.000000000,1.5725226713800058,0.24929410462841017
6341,29.861427000000003,121.57785700000001,0,20100217105258,132,,2010-02-17 18:32:22,3.7030042002032606,0 days 00:00:02.000000000,1.8515021001016303,-0.13948971436081226
6342,29.861413,121.57784,0,20100217105258,132,,2010-02-17 18:32:24,2.2597210435494817,0 days 00:00:02.000000000,1.1298605217747408,0.36082078916344473
6343,29.861396000000003,121.577826,0,20100217105258,132,,2010-02-17 18:32:26,2.3196777183581254,0 days 00:00:02.000000000,1.1598388591790627,-0.014989168702160938
6344,29.861372999999997,121.577822,0,20100217105258,132,,2010-02-17 18:32:28,2.5786789527066145,0 days 00:00:02.000000000,1.2893394763533073,-0.06475030858712227
6345,29.861351000000003,121.57781399999999,0,20100217105258,132,,2010-02-17 18:32:30,2.558268547132491,0 days 00:00:02.000000000,1.2791342735662454,0.0051026013935309145
6346,29.861337,121.577809,0,20100217105258,132,,2010-02-17 18:32:32,1.6253567557344888,0 days 00:00:02.000000000,0.8126783778672444,0.23322794784950052
6347,29.861331,121.577807,0,20100217105258,132,,2010-02-17 18:32:34,0.6926042763881958,0 days 00:00:02.000000000,0.3463021381940979,0.23318811983657325
6348,29.861334000000003,121.577807,0,20100217105258,132,,2010-02-17 18:32:36,0.33255032617435176,0 days 00:00:02.000000000,0.16627516308717588,0.090013487553461
6349,29.861324,121.577804,0,20100217105258,132,,2010-02-17 18:32:38,1.145772111052075,0 days 00:00:02.000000000,0.5728860555260376,-0.20330544621943084
6350,29.861318,121.57780600000001,0,20100217105258,132,,2010-02-17 18:32:40,0.6926042826450708,0 days 00:00:02.000000000,0.3463021413225354,0.11329195710175108
6351,29.861313,121.577805,0,20100217105258,132,,2010-02-17 18:32:42,0.5626092055511357,0 days 00:00:02.000000000,0.28130460277556785,0.032498769273483774
6352,29.86133,121.57781100000001,0,20100217105258,132,,2010-02-17 18:32:44,1.971607234060307,0 days 00:00:02.000000000,0.9858036170301535,-0.35224950712729286
6353,29.861358000000003,121.57783,0,20100217105258,132,,2010-02-17 18:32:46,3.6060630359002666,0 days 00:00:02.000000000,1.8030315179501333,-0.4086139504599899
6354,29.861381,121.57783700000002,0,20100217105258,132,,2010-02-17 18:32:48,2.637736686878161,0 days 00:00:02.000000000,1.3188683434390804,0.24208158725552642
6355,29.861381,121.57783899999998,0,20100217105258,132,,2010-02-17 18:32:50,0.19324018400749865,0 days 00:00:02.000000000,0.09662009200374932,0.6111241257176656
6356,29.861381,121.57783899999998,0,20100217105258,132,,2010-02-17 18:32:52,0.0,0 days 00:00:02.000000000,0.0,0.04831004600187466
6357,29.861385,121.577802,0,20100217105258,132,,2010-02-17 18:32:54,3.6023359346997346,0 days 00:00:02.000000000,1.8011679673498673,-0.9005839836749336
6358,29.861387,121.57773600000002,0,20100217105258,132,,2010-02-17 18:32:56,6.380778511405922,0 days 00:00:02.000000000,3.190389255702961,-0.6946106441765469
6359,29.861404999999998,121.577684,0,20100217105258,132,,2010-02-17 18:32:58,5.405946627573777,0 days 00:00:02.000000000,2.7029733137868885,0.2437079709580363
6360,29.861423,121.577652,0,20100217105258,132,,2010-02-17 18:33:00,3.67977130193171,0 days 00:00:02.000000000,1.839885650965855,0.4315438314105168
6361,29.861442999999998,121.57763999999999,0,20100217105258,132,,2010-02-17 18:33:02,2.501879520021549,0 days 00:00:02.000000000,1.2509397600107746,0.2944729454775402
6362,29.86147,121.577607,0,20100217105258,132,,2010-02-17 18:33:04,4.373105211414818,0 days 00:00:02.000000000,2.186552605707409,-0.4678064228483172
6363,29.861496000000002,121.577582,0,20100217105258,132,,2010-02-17 18:33:06,3.7604729474893026,0 days 00:00:02.000000000,1.8802364737446513,0.15315806598137882
6364,29.861524,121.577552,0,20100217105258,132,,2010-02-17 18:33:08,4.24681886874287,0 days 00:00:02.000000000,2.123409434371435,-0.12158648031339181
6365,29.861553000000004,121.577527,0,20100217105258,132,,2010-02-17 18:33:10,4.021023351944103,0 days 00:00:02.000000000,2.0105116759720514,0.05644887919969177
6366,29.861565000000002,121.57751200000001,0,20100217105258,132,,2010-02-17 18:33:12,1.967206837266144,0 days 00:00:02.000000000,0.983603418633072,0.5134541286694897
6367,29.861579,121.57750800000001,0,20100217105258,132,,2010-02-17 18:33:14,1.5993014159787469,0 days 00:00:02.000000000,0.7996507079893734,0.09197635532184928
6368,29.861584000000004,121.577509,0,20100217105258,132,,2010-02-17 18:33:16,0.5626091848630581,0 days 00:00:02.000000000,0.28130459243152905,0.2591730577789222
6369,29.861582000000002,121.57751200000001,0,20100217105258,132,,2010-02-17 18:33:18,0.36492414980591653,0 days 00:00:02.000000000,0.18246207490295827,0.049421258764285395
6370,29.861572,121.577524,0,20100217105258,132,,2010-02-17 18:33:20,1.604080176648262,0 days 00:00:02.000000000,0.802040088324131,-0.30978900671058635
6371,29.861572999999996,121.577528,0,20100217105258,132,,2010-02-17 18:33:22,0.4020625031385302,0 days 00:00:02.000000000,0.2010312515692651,0.3005044183774329
6372,29.861586,121.57751,0,20100217105258,132,,2010-02-17 18:33:24,2.2586059272327783,0 days 00:00:02.000000000,1.1293029636163892,-0.464135856023562
6373,29.861603999999996,121.57746100000001,0,20100217105258,132,,2010-02-17 18:33:26,5.137658219761433,0 days 00:00:02.000000000,2.5688291098807166,-0.7197630731321637
6374,29.861628000000003,121.57742900000001,0,20100217105258,132,,2010-02-17 18:33:28,4.078871288567405,0 days 00:00:02.000000000,2.0394356442837025,0.26469673279850703
6375,29.861645000000003,121.57739099999999,0,20100217105258,132,,2010-02-17 18:33:30,4.126920086381106,0 days 00:00:02.000000000,2.063460043190553,-0.012012199453425243
6376,29.861649,121.577372,0,20100217105258,132,,2010-02-17 18:33:32,1.88856581402354,0 days 00:00:02.000000000,0.94428290701177,0.5595885680893915
6377,29.861665999999996,121.57735,0,20100217105258,132,,2010-02-17 18:33:34,2.8406844907375683,0 days 00:00:02.000000000,1.4203422453687842,-0.2380296691785071
6378,29.86168,121.57732800000001,0,20100217105258,132,,2010-02-17 18:33:36,2.631867482283614,0 days 00:00:02.000000000,1.315933741141807,0.05220425211348856
6379,29.861693,121.57731399999999,0,20100217105258,132,,2010-02-17 18:33:38,1.9764526271732072,0 days 00:00:02.000000000,0.9882263135866036,0.16385371377760172
6380,29.861694,121.57732299999999,0,20100217105258,132,,2010-02-17 18:33:40,0.8766150127873696,0 days 00:00:02.000000000,0.4383075063936848,0.27495940359645943
6381,29.861701,121.57733400000001,0,20100217105258,132,,2010-02-17 18:33:42,1.3159335345808174,0 days 00:00:02.000000000,0.6579667672904087,-0.10982963044836194
6382,29.861701,121.57733700000001,0,20100217105258,132,,2010-02-17 18:33:44,0.28985935673743524,0 days 00:00:02.000000000,0.14492967836871762,0.25651854446084554
6383,29.861690999999997,121.577359,0,20100217105258,132,,2010-02-17 18:33:46,2.3973111151042987,0 days 00:00:02.000000000,1.1986555575521494,-0.5268629395917159
6384,29.861676,121.57736399999999,0,20100217105258,132,,2010-02-17 18:33:48,1.7315103053486312,0 days 00:00:02.000000000,0.8657551526743156,0.1664502024389169
6385,29.861671,121.577357,0,20100217105258,132,,2010-02-17 18:33:50,0.8744299340232081,0 days 00:00:02.000000000,0.43721496701160406,0.21427009283135576
6386,29.861671,121.577354,0,20100217105258,132,,2010-02-17 18:33:52,0.28985944343463443,0 days 00:00:02.000000000,0.14492972171731722,0.14614262264714342
6387,29.861672,121.577349,0,20100217105258,132,,2010-02-17 18:33:54,0.49565356455808535,0 days 00:00:02.000000000,0.24782678227904267,-0.05144853028086273
6388,29.861691999999998,121.577349,0,20100217105258,132,,2010-02-17 18:33:56,2.2170022934666496,0 days 00:00:02.000000000,1.1085011467333248,-0.43033718222714107
6389,29.861725,121.577344,0,20100217105258,132,,2010-02-17 18:33:58,3.689816003213468,0 days 00:00:02.000000000,1.844908001606734,-0.36820342743670464
6390,29.861745000000003,121.57733200000001,0,20100217105258,132,,2010-02-17 18:34:00,2.501877990510286,0 days 00:00:02.000000000,1.250938995255143,0.2969845031757955
6391,29.861762,121.57733400000001,0,20100217105258,132,,2010-02-17 18:34:02,1.8943338461550452,0 days 00:00:02.000000000,0.9471669230775226,0.15188603608881024
6392,29.861778,121.577349,0,20100217105258,132,,2010-02-17 18:34:04,2.290441401890604,0 days 00:00:02.000000000,1.145220700945302,-0.09902688893388967
6393,29.861790999999997,121.57739699999999,0,20100217105258,132,,2010-02-17 18:34:06,4.856471549486216,0 days 00:00:02.000000000,2.428235774743108,-0.6415075368989029
6394,29.861805,121.577454,0,20100217105258,132,,2010-02-17 18:34:08,5.721800340217298,0 days 00:00:02.000000000,2.860900170108649,-0.21633219768277057
6395,29.861802,121.577505,0,20100217105258,132,,2010-02-17 18:34:10,4.938812720233334,0 days 00:00:02.000000000,2.469406360116667,0.195746904995991
6396,29.861797999999997,121.57755700000001,0,20100217105258,132,,2010-02-17 18:34:12,5.04375153837132,0 days 00:00:02.000000000,2.52187576918566,-0.02623470453449661
6397,29.861798999999998,121.57758100000001,0,20100217105258,132,,2010-02-17 18:34:14,2.3215205915537855,0 days 00:00:02.000000000,1.1607602957768928,0.6805577367043837
6398,29.861788,121.57760400000001,0,20100217105258,132,,2010-02-17 18:34:16,2.5348029517126034,0 days 00:00:02.000000000,1.2674014758563017,-0.05332059003970446
6399,29.861772,121.57763500000001,0,20100217105258,132,,2010-02-17 18:34:18,3.4809413140121777,0 days 00:00:02.000000000,1.7404706570060888,-0.23653459057489357
6400,29.861774,121.57764099999999,0,20100217105258,132,,2010-02-17 18:34:20,0.6206643958482425,0 days 00:00:02.000000000,0.31033219792412126,0.7150692295409837
6401,29.861777000000004,121.577652,0,20100217105258,132,,2010-02-17 18:34:22,1.1136289310232914,0 days 00:00:02.000000000,0.5568144655116457,-0.12324113379376223
6402,29.86178,121.577653,0,20100217105258,132,,2010-02-17 18:34:24,0.346302040201346,0 days 00:00:02.000000000,0.173151020100673,0.19183172270548637
6403,29.861788,121.577642,0,20100217105258,132,,2010-02-17 18:34:26,1.3841948405962652,0 days 00:00:02.000000000,0.6920974202981326,-0.2594732000987298
6404,29.861791999999998,121.57763500000001,0,20100217105258,132,,2010-02-17 18:34:28,0.8087254930388295,0 days 00:00:02.000000000,0.40436274651941473,0.14386733688935893
6405,29.861790999999997,121.577634,0,20100217105258,132,,2010-02-17 18:34:30,0.14704800142438545,0 days 00:00:02.000000000,0.07352400071219273,0.165419372903611
6406,29.861793,121.57763600000001,0,20100217105258,132,,2010-02-17 18:34:32,0.294096001149815,0 days 00:00:02.000000000,0.1470480005749075,-0.036761999931357384
6407,29.861796999999996,121.577638,0,20100217105258,132,,2010-02-17 18:34:34,0.4836790612717032,0 days 00:00:02.000000000,0.2418395306358516,-0.04739576503047205
6408,29.861802,121.57763999999999,0,20100217105258,132,,2010-02-17 18:34:36,0.5869711819418338,0 days 00:00:02.000000000,0.2934855909709169,-0.025823030167532665
6409,29.861806,121.577642,0,20100217105258,132,,2010-02-17 18:34:38,0.4836790554889119,0 days 00:00:02.000000000,0.24183952774445594,0.02582303161323049
6410,29.861813,121.577643,0,20100217105258,132,,2010-02-17 18:34:40,0.7819431144700568,0 days 00:00:02.000000000,0.3909715572350284,-0.07456601474528624
6411,29.861806,121.57764499999999,0,20100217105258,132,,2010-02-17 18:34:42,0.7996506252341671,0 days 00:00:02.000000000,0.39982531261708354,-0.004426877691027564
6412,29.861791999999998,121.577646,0,20100217105258,132,,2010-02-17 18:34:44,1.554906442512559,0 days 00:00:02.000000000,0.7774532212562795,-0.18881395431959797
6413,29.861790000000003,121.57764499999999,0,20100217105258,132,,2010-02-17 18:34:46,0.24183953288292576,0 days 00:00:02.000000000,0.12091976644146288,0.3282667274074083
6414,29.861793,121.577647,0,20100217105258,132,,2010-02-17 18:34:48,0.384618251156423,0 days 00:00:02.000000000,0.1923091255782115,-0.03569467956837431
6415,29.861795,121.57765,0,20100217105258,132,,2010-02-17 18:34:50,0.36492366950937954,0 days 00:00:02.000000000,0.18246183475468977,0.004923645411760866
6416,29.861796999999996,121.57765400000001,0,20100217105258,132,,2010-02-17 18:34:52,0.4455522826906901,0 days 00:00:02.000000000,0.22277614134534504,-0.020157153295327634
6417,29.861796999999996,121.57765800000001,0,20100217105258,132,,2010-02-17 18:34:54,0.3864787719501353,0 days 00:00:02.000000000,0.19323938597506765,0.014768377685138695
6418,29.861796999999996,121.57766399999998,0,20100217105258,132,,2010-02-17 18:34:56,0.5797181544925818,0 days 00:00:02.000000000,0.2898590772462909,-0.04830984563561162
6419,29.861797999999997,121.577671,0,20100217105258,132,,2010-02-17 18:34:58,0.6853616788873865,0 days 00:00:02.000000000,0.34268083944369326,-0.026410881098701183
6420,29.861909000000004,121.57783500000001,0,20100217105258,132,,2010-02-17 18:35:00,20.061930259885845,0 days 00:00:02.000000000,10.030965129942922,-4.844142145249615
6421,29.861895,121.577905,0,20100217105258,132,,2010-02-17 18:35:02,6.939134796478645,0 days 00:00:02.000000000,3.4695673982393225,3.2806988658518
6422,29.861873,121.577949,0,20100217105258,132,,2010-02-17 18:35:04,4.901071898885695,0 days 00:00:02.000000000,2.4505359494428474,0.5095157243982376
6423,29.861864,121.57798999999999,0,20100217105258,132,,2010-02-17 18:35:06,4.085099007448828,0 days 00:00:02.000000000,2.042549503724414,0.20399322285921673
6424,29.861846999999997,121.57802099999999,0,20100217105258,132,,2010-02-17 18:35:08,3.5387052280169238,0 days 00:00:02.000000000,1.7693526140084619,0.136598444857976
6425,29.861846999999997,121.57803799999999,0,20100217105258,132,,2010-02-17 18:35:10,1.6425339602614808,0 days 00:00:02.000000000,0.8212669801307404,0.47404281693886074
6426,29.861841,121.57806200000002,0,20100217105258,132,,2010-02-17 18:35:12,2.4123689990558335,0 days 00:00:02.000000000,1.2061844995279167,-0.19245875969858817
6427,29.861827,121.578076,0,20100217105258,132,,2010-02-17 18:35:14,2.0586716334777955,0 days 00:00:02.000000000,1.0293358167388977,0.0884243413945095
6428,29.861827,121.578069,0,20100217105258,132,,2010-02-17 18:35:16,0.6763376475887068,0 days 00:00:02.000000000,0.3381688237943534,0.34558349647227216
6429,29.861828000000003,121.57805800000001,0,20100217105258,132,,2010-02-17 18:35:18,1.0685814094039299,0 days 00:00:02.000000000,0.5342907047019649,-0.09806094045380576
6430,29.861826,121.578051,0,20100217105258,132,,2010-02-17 18:35:20,0.7117468704291143,0 days 00:00:02.000000000,0.35587343521455717,0.08920863474370389
6431,29.861835,121.57804499999999,0,20100217105258,132,,2010-02-17 18:35:22,1.1538546455561853,0 days 00:00:02.000000000,0.5769273227780927,-0.11052694378176775
6432,29.861827,121.578053,0,20100217105258,132,,2010-02-17 18:35:24,1.1763838066754864,0 days 00:00:02.000000000,0.5881919033377432,-0.005632290279825258
6433,29.861827,121.578055,0,20100217105258,132,,2010-02-17 18:35:26,0.1932393288632364,0 days 00:00:02.000000000,0.0966196644316182,0.2457861194530625
6434,29.861821000000003,121.578057,0,20100217105258,132,,2010-02-17 18:35:28,0.6926040604515814,0 days 00:00:02.000000000,0.3463020302257907,-0.12484118289708626
6435,29.861817,121.57805800000001,0,20100217105258,132,,2010-02-17 18:35:30,0.4538053954007724,0 days 00:00:02.000000000,0.2269026977003862,0.05969966626270225
6436,29.861814000000003,121.578061,0,20100217105258,132,,2010-02-17 18:35:32,0.441143956337297,0 days 00:00:02.000000000,0.2205719781686485,0.003165359765868847
6437,29.861811,121.57806299999999,0,20100217105258,132,,2010-02-17 18:35:34,0.3846182310830009,0 days 00:00:02.000000000,0.19230911554150046,0.014131431313574028
6438,29.861808,121.57806399999998,0,20100217105258,132,,2010-02-17 18:35:36,0.3463020333263009,0 days 00:00:02.000000000,0.17315101666315044,0.009579049439175008
6439,29.861805,121.57806200000002,0,20100217105258,132,,2010-02-17 18:35:38,0.3846182362616422,0 days 00:00:02.000000000,0.1923091181308211,-0.009579050733835331
6440,29.861787,121.578034,0,20100217105258,132,,2010-02-17 18:35:40,3.361570588326533,0 days 00:00:02.000000000,1.6807852941632666,-0.7442380880162227
6441,29.861801,121.57795300000001,0,20100217105258,132,,2010-02-17 18:35:42,7.978579601060792,0 days 00:00:02.000000000,3.989289800530396,-1.1542522531835648
6442,29.861827,121.57791999999999,0,20100217105258,132,,2010-02-17 18:35:44,4.297991046688602,0 days 00:00:02.000000000,2.148995523344301,0.9201471385930475
6443,29.861849,121.577882,0,20100217105258,132,,2010-02-17 18:35:46,4.407666774380002,0 days 00:00:02.000000000,2.203833387190001,-0.027418931922849943
6444,29.861859000000003,121.577844,0,20100217105258,132,,2010-02-17 18:35:48,3.8352348912567784,0 days 00:00:02.000000000,1.9176174456283892,0.14310797078080584
6445,29.86185,121.57780600000001,0,20100217105258,132,,2010-02-17 18:35:50,3.80467597825218,0 days 00:00:02.000000000,1.90233798912609,0.007639728251149558
6446,29.861846999999997,121.57776799999999,0,20100217105258,132,,2010-02-17 18:35:52,3.6865760609716283,0 days 00:00:02.000000000,1.8432880304858141,0.02952497932013798
6447,29.861844,121.577743,0,20100217105258,132,,2010-02-17 18:35:54,2.438275464920598,0 days 00:00:02.000000000,1.219137732460299,0.31207514901275757
6448,29.861835,121.57771299999999,0,20100217105258,132,,2010-02-17 18:35:56,3.0654737092619366,0 days 00:00:02.000000000,1.5327368546309683,-0.15679956108533466
6449,29.861827,121.577697,0,20100217105258,132,,2010-02-17 18:35:58,1.7822086659738248,0 days 00:00:02.000000000,0.8911043329869124,0.32081626082202797
6450,29.861812,121.57768899999999,0,20100217105258,132,,2010-02-17 18:36:00,1.8336320501819872,0 days 00:00:02.000000000,0.9168160250909936,-0.012855846052040598
6451,29.861808,121.57768600000001,0,20100217105258,132,,2010-02-17 18:36:02,0.5297378947653982,0 days 00:00:02.000000000,0.2648689473826991,0.32597353885414726
6452,29.861804,121.57768100000001,0,20100217105258,132,,2010-02-17 18:36:04,0.6557347474684662,0 days 00:00:02.000000000,0.3278673737342331,-0.03149921317576698
6453,29.861813,121.57767700000001,0,20100217105258,132,,2010-02-17 18:36:06,1.0698941190086535,0 days 00:00:02.000000000,0.5349470595043267,-0.10353984288504683
6454,29.861798999999998,121.577671,0,20100217105258,132,,2010-02-17 18:36:08,1.656644732191711,0 days 00:00:02.000000000,0.8283223660958555,-0.1466876532957644
6455,29.861791999999998,121.57766299999999,0,20100217105258,132,,2010-02-17 18:36:10,1.095245656904732,0 days 00:00:02.000000000,0.547622828452366,0.14034976882174477
6456,29.861788,121.57765500000001,0,20100217105258,132,,2010-02-17 18:36:12,0.8911046057242907,0 days 00:00:02.000000000,0.44555230286214537,0.05103526279511031
6457,29.861786,121.57765,0,20100217105258,132,,2010-02-17 18:36:14,0.5315403713069738,0 days 00:00:02.000000000,0.2657701856534869,0.08989105860432922
6458,29.861784000000004,121.57764499999999,0,20100217105258,132,,2010-02-17 18:36:16,0.5315403811419175,0 days 00:00:02.000000000,0.26577019057095874,-2.458735909316445e-09
6459,29.861782,121.57763999999999,0,20100217105258,132,,2010-02-17 18:36:18,0.5315403895640565,0 days 00:00:02.000000000,0.26577019478202824,-2.105534746554838e-09
6460,29.861772,121.577628,0,20100217105258,132,,2010-02-17 18:36:20,1.604078530166413,0 days 00:00:02.000000000,0.8020392650832066,-0.26813453515058916
6461,29.861753000000004,121.577621,0,20100217105258,132,,2010-02-17 18:36:22,2.2120827996832744,0 days 00:00:02.000000000,1.1060413998416372,-0.15200106737921532
6462,29.861738,121.577619,0,20100217105258,132,,2010-02-17 18:36:24,1.673942900835094,0 days 00:00:02.000000000,0.836971450417547,0.13453497471204512
