,lat,long,altitude,trajectory_id,subfolder,labels,datetime,distance,timedelta,velocity,acceleration
763,40.38055,116.88605700000001,245.94284448818902,20090902130325,049,,2009-09-02 14:17:05,9.533380110288318,0 days 00:00:05.000000000,1.9066760220576637,0.07964811457651626
764,40.380725,116.88616299999998,240.50649934383202,20090902130325,049,,2009-09-02 14:17:10,21.415861597264982,0 days 00:00:05.000000000,4.283172319452996,-0.4752992594790665
765,40.380938,116.886243,239.67890748031502,20090902130325,049,,2009-09-02 14:17:15,24.60822038619201,0 days 00:00:05.000000000,4.921644077238402,-0.1276943515570812
766,40.381182,116.886296,237.17374671916,20090902130325,049,,2009-09-02 14:17:20,27.465493794730353,0 days 00:00:05.000000000,5.49309875894607,-0.11429093634153364
767,40.381462,116.88641899999999,230.09235236220502,20090902130325,049,,2009-09-02 14:17:25,32.79924633572079,0 days 00:00:05.000000000,6.559849267144157,-0.2133501016396174
768,40.381738,116.88652900000001,230.531991469816,20090902130325,049,,2009-09-02 14:17:30,32.0394369250111,0 days 00:00:05.000000000,6.407887385002221,0.03039237642838728
769,40.382042,116.88663799999999,225.03131889763802,20090902130325,049,,2009-09-02 14:17:35,35.002715974193485,0 days 00:00:05.000000000,7.000543194838697,-0.11853116196729516
770,40.38241,116.886777,222.966929133858,20090902130325,049,,2009-09-02 14:17:40,42.533980746625694,0 days 00:00:05.000000000,8.506796149325139,-0.30125059089728834
771,40.382824,116.88689699999999,217.46520341207298,20090902130325,049,,2009-09-02 14:17:45,47.08716529673911,0 days 00:00:05.000000000,9.417433059347822,-0.18212738200453665
772,40.383221999999996,116.88701599999999,229.717992125984,20090902130325,049,,2009-09-02 14:17:50,45.335210073000816,0 days 00:00:05.000000000,9.067042014600164,0.07007820894953162
773,40.383527,116.887134,239.61437664042003,20090902130325,049,,2009-09-02 14:17:55,35.318933664034056,0 days 00:00:05.000000000,7.063786732806811,0.4006510563586705
774,40.383706,116.88705700000001,241.507007874016,20090902130325,049,,2009-09-02 14:18:00,20.924304759325366,0 days 00:00:05.000000000,4.1848609518650735,0.5757851561883476
775,40.383807,116.886821,236.277342519685,20090902130325,049,,2009-09-02 14:18:05,22.964548831195323,0 days 00:00:05.000000000,4.592909766239065,-0.08160976287479826
776,40.383864,116.886583,239.142221128609,20090902130325,049,,2009-09-02 14:18:10,21.17745337841079,0 days 00:00:05.000000000,4.235490675682158,0.07148381811138141
777,40.383889,116.886449,240.424524278215,20090902130325,049,,2009-09-02 14:18:15,11.71219087604297,0 days 00:00:05.000000000,2.342438175208594,0.37861050009471275
778,40.38391,116.886356,242.057460629921,20090902130325,049,,2009-09-02 14:18:20,8.234070013959453,0 days 00:00:05.000000000,1.6468140027918907,0.13912483448334062
779,40.383915,116.88628999999999,246.496975065617,20090902130325,049,,2009-09-02 14:18:25,5.631739397929943,0 days 00:00:05.000000000,1.1263478795859885,0.10409322464118045
780,40.383912,116.886288,247.52832020997397,20090902130325,049,,2009-09-02 14:18:30,0.373917530633183,0 days 00:00:05.000000000,0.0747835061266366,0.21031287469187038
781,40.383908,116.88628700000001,247.855800524934,20090902130325,049,,2009-09-02 14:18:35,0.4522119194858655,0 days 00:00:05.000000000,0.0904423838971731,-0.0031317755541072994
782,40.383903000000004,116.88628600000001,248.057723097113,20090902130325,049,,2009-09-02 14:18:40,0.5616659047389652,0 days 00:00:05.000000000,0.11233318094779303,-0.0043781594101239855
783,40.383901,116.88628500000002,248.082329396325,20090902130325,049,,2009-09-02 14:18:45,0.23776387225504803,0 days 00:00:05.000000000,0.047552774451009604,0.012956081299356687
784,40.383897999999995,116.886284,248.104606299213,20090902130325,049,,2009-09-02 14:18:50,0.3437779973683315,0 days 00:00:05.000000000,0.0687555994736663,-0.00424056500453134
785,40.3839,116.886284,248.047335958005,20090902130325,049,,2009-09-02 14:18:55,0.22208403776696883,0 days 00:00:05.000000000,0.044416807553393764,0.004867758384054508
786,40.383904,116.88628600000001,247.780406824147,20090902130325,049,,2009-09-02 14:19:00,0.4755277487487474,0 days 00:00:05.000000000,0.09510554974974948,-0.010137748439271144
787,40.383905,116.88628500000002,247.553077427822,20090902130325,049,,2009-09-02 14:19:05,0.13978794392079452,0 days 00:00:05.000000000,0.027957588784158903,0.013429592193118118
788,40.383901,116.886283,247.53760826771702,20090902130325,049,,2009-09-02 14:19:10,0.47552774701022477,0 days 00:00:05.000000000,0.09510554940204495,-0.013429592123577212
789,40.383905,116.886283,247.61875656168,20090902130325,049,,2009-09-02 14:19:15,0.4441680756347304,0 days 00:00:05.000000000,0.08883361512694607,0.0012543868550197762
790,40.383901,116.88628200000001,247.697778871391,20090902130325,049,,2009-09-02 14:19:20,0.4522119178897488,0 days 00:00:05.000000000,0.09044238357794976,-0.00032175369020073785
791,40.383905,116.886283,247.583789370079,20090902130325,049,,2009-09-02 14:19:25,0.4522119178897488,0 days 00:00:05.000000000,0.09044238357794976,0.0
792,40.383909,116.88628500000002,247.44216535433102,20090902130325,049,,2009-09-02 14:19:30,0.4755277432319388,0 days 00:00:05.000000000,0.09510554864638776,-0.0009326330136876004
793,40.38391,116.88628500000002,247.262293307087,20090902130325,049,,2009-09-02 14:19:35,0.11104201930322342,0 days 00:00:05.000000000,0.022208403860644686,0.014579428957148616
794,40.383911,116.88628500000002,247.020770997375,20090902130325,049,,2009-09-02 14:19:40,0.11104201860388851,0 days 00:00:05.000000000,0.022208403720777703,2.7973396515834635e-11
795,40.383916,116.88628500000002,246.75334317585302,20090902130325,049,,2009-09-02 14:19:45,0.5552100970014411,0 days 00:00:05.000000000,0.11104201940028821,-0.0177667231359021
796,40.383921,116.88628600000001,246.234629265092,20090902130325,049,,2009-09-02 14:19:50,0.5616659044558672,0 days 00:00:05.000000000,0.11233318089117343,-0.0002582322981770441
797,40.383925,116.88628700000001,246.602355643045,20090902130325,049,,2009-09-02 14:19:55,0.45221191452529785,0 days 00:00:05.000000000,0.09044238290505957,0.0043781595972227725
798,40.383925,116.88628700000001,246.602355643045,20090902130325,049,,2009-09-02 14:19:58,0.0,0 days 00:00:03.000000000,0.0,0.03014746096835319
799,40.383928000000004,116.88628700000001,247.206725721785,20090902130325,049,,2009-09-02 14:20:00,0.33312605929936545,0 days 00:00:02.000000000,0.16656302964968273,-0.08328151482484136
800,40.383986,116.88603300000001,243.53863517060398,20090902130325,049,,2009-09-02 14:20:05,22.509126062977735,0 days 00:00:05.000000000,4.501825212595547,-0.8670524365891727
801,40.384073,116.885704,237.376797900262,20090902130325,049,,2009-09-02 14:20:10,29.559765191850488,0 days 00:00:05.000000000,5.911953038370098,-0.28202556515491023
802,40.384209000000006,116.885475,235.357834645669,20090902130325,049,,2009-09-02 14:20:15,24.62065309289035,0 days 00:00:05.000000000,4.92413061857807,0.19756448395840548
803,40.384422,116.885282,239.970088582677,20090902130325,049,,2009-09-02 14:20:20,28.774806408629573,0 days 00:00:05.000000000,5.754961281725914,-0.16616613262956878
804,40.384687,116.88526599999999,240.436089238845,20090902130325,049,,2009-09-02 14:20:25,29.45748514616448,0 days 00:00:05.000000000,5.891497029232896,-0.02730714950139639
805,40.38492,116.88546200000002,248.644045275591,20090902130325,049,,2009-09-02 14:20:30,30.763395821767308,0 days 00:00:05.000000000,6.1526791643534615,-0.05223642702411304
806,40.38513,116.88574799999999,255.764087926509,20090902130325,049,,2009-09-02 14:20:35,33.66786493782766,0 days 00:00:05.000000000,6.733572987565532,-0.11617876464241413
807,40.385433,116.88605700000001,258.130052493438,20090902130325,049,,2009-09-02 14:20:40,42.66682755284985,0 days 00:00:05.000000000,8.53336551056997,-0.35995850460088763
808,40.385807,116.886423,244.173215223097,20090902130325,049,,2009-09-02 14:20:45,51.87039103705012,0 days 00:00:05.000000000,10.374078207410024,-0.3681425393680108
809,40.386246,116.88671699999999,240.057621391076,20090902130325,049,,2009-09-02 14:20:50,54.767773811021485,0 days 00:00:05.000000000,10.953554762204297,-0.11589531095885448
810,40.38673,116.886994,247.95970144357003,20090902130325,049,,2009-09-02 14:20:55,58.66563067707829,0 days 00:00:05.000000000,11.733126135415658,-0.15591427464227223
811,40.387237,116.887235,266.745232939633,20090902130325,049,,2009-09-02 14:21:00,59.90198628506598,0 days 00:00:05.000000000,11.980397257013196,-0.049454224319507745
812,40.387812,116.887479,285.515022965879,20090902130325,049,,2009-09-02 14:21:05,67.12636795892966,0 days 00:00:05.000000000,13.425273591785933,-0.2889752669545473
813,40.388444,116.887731,292.135800524934,20090902130325,049,,2009-09-02 14:21:10,73.36801166697772,0 days 00:00:05.000000000,14.673602333395545,-0.24966574832192237
814,40.389158,116.88799499999999,293.249245406824,20090902130325,049,,2009-09-02 14:21:15,82.39188444216701,0 days 00:00:05.000000000,16.478376888433402,-0.3609549110075715
815,40.389889000000004,116.888318,289.28546587926496,20090902130325,049,,2009-09-02 14:21:20,85.67953540100041,0 days 00:00:05.000000000,17.13590708020008,-0.13150603835333569
816,40.390598,116.888768,278.444589895013,20090902130325,049,,2009-09-02 14:21:25,87.5103205748743,0 days 00:00:05.000000000,17.50206411497486,-0.07323140695495596
817,40.391267,116.88941299999999,265.832660761155,20090902130325,049,,2009-09-02 14:21:30,92.29109469606888,0 days 00:00:05.000000000,18.458218939213776,-0.191230964847783
818,40.391822999999995,116.89018999999999,253.496594488189,20090902130325,049,,2009-09-02 14:21:35,90.35411567894117,0 days 00:00:05.000000000,18.070823135788235,0.07747916068510818
819,40.392275,116.891066,243.835400262467,20090902130325,049,,2009-09-02 14:21:40,89.7265364838591,0 days 00:00:05.000000000,17.945307296771823,0.025103167803282388
820,40.392623,116.892025,226.31157152231003,20090902130325,049,,2009-09-02 14:21:45,90.12653849859764,0 days 00:00:05.000000000,18.025307699719527,-0.016000080589540742
821,40.392958,116.89307,235.51029855642997,20090902130325,049,,2009-09-02 14:21:50,96.20590898982506,0 days 00:00:05.000000000,19.241181797965012,-0.24317481964909718
822,40.393237,116.894093,243.424268372703,20090902130325,049,,2009-09-02 14:21:55,92.21488901049018,0 days 00:00:05.000000000,18.442977802098035,0.15964079917339546
823,40.393463,116.89482,244.10377952755903,20090902130325,049,,2009-09-02 14:22:00,66.63028430707011,0 days 00:00:05.000000000,13.326056861414022,1.0233841881368027
824,40.393648999999996,116.89546999999999,250.745131233596,20090902130325,049,,2009-09-02 14:22:05,58.92436053032048,0 days 00:00:05.000000000,11.784872106064096,0.3082369510699852
825,40.393879999999996,116.896199,259.249878608924,20090902130325,049,,2009-09-02 14:22:10,66.99786148240622,0 days 00:00:05.000000000,13.399572296481244,-0.3229400380834296
826,40.394121000000005,116.89700500000001,268.63218175852995,20090902130325,049,,2009-09-02 14:22:15,73.47691939988265,0 days 00:00:05.000000000,14.695383879976529,-0.2591623166990569
827,40.394374,116.89783700000001,282.87719816273,20090902130325,049,,2009-09-02 14:22:20,76.0190632472443,0 days 00:00:05.000000000,15.20381264944886,-0.1016857538944663
828,40.394652,116.89871799999999,292.366532152231,20090902130325,049,,2009-09-02 14:22:25,80.91704976748849,0 days 00:00:05.000000000,16.183409953497698,-0.19591946080976755
829,40.394942,116.89968200000001,298.2875,20090902130325,049,,2009-09-02 14:22:30,87.95092645485317,0 days 00:00:05.000000000,17.590185290970634,-0.2813550674945873
830,40.395270000000004,116.900697,302.931519028871,20090902130325,049,,2009-09-02 14:22:35,93.55406012231313,0 days 00:00:05.000000000,18.710812024462626,-0.22412534669839843
831,40.395604999999996,116.901784,305.163917322835,20090902130325,049,,2009-09-02 14:22:40,99.50067404239368,0 days 00:00:05.000000000,19.900134808478736,-0.2378645568032219
832,40.395959000000005,116.90288000000001,312.392568897638,20090902130325,049,,2009-09-02 14:22:45,101.01151556630985,0 days 00:00:05.000000000,20.20230311326197,-0.060433660956646665
833,40.396328999999994,116.90402399999999,317.36709317585303,20090902130325,049,,2009-09-02 14:22:50,105.45636025959968,0 days 00:00:05.000000000,21.091272051919937,-0.17779378773159352
834,40.396696,116.90518700000001,311.785544619423,20090902130325,049,,2009-09-02 14:22:55,106.81578419110328,0 days 00:00:05.000000000,21.363156838220654,-0.054376957260143396
835,40.397039,116.90620200000001,307.671929133858,20090902130325,049,,2009-09-02 14:23:00,94.21295711991613,0 days 00:00:05.000000000,18.842591423983226,0.5041130828474856
836,40.397465000000004,116.90716599999999,304.178303805774,20090902130325,049,,2009-09-02 14:23:05,94.52810999129744,0 days 00:00:05.000000000,18.905621998259488,-0.012606114855252315
837,40.397946000000005,116.90812,298.759530839895,20090902130325,049,,2009-09-02 14:23:10,97.01720287514763,0 days 00:00:05.000000000,19.403440575029528,-0.09956371535400806
838,40.398481,116.909057,286.316332020997,20090902130325,049,,2009-09-02 14:23:15,99.28263422899438,0 days 00:00:05.000000000,19.856526845798875,-0.09061725415386945
839,40.399019,116.90998,272.209238845144,20090902130325,049,,2009-09-02 14:23:20,98.5340469307435,0 days 00:00:05.000000000,19.7068093861487,0.029943491930035294
840,40.399456,116.91093000000001,263.510026246719,20090902130325,049,,2009-09-02 14:23:25,94.12281038081193,0 days 00:00:05.000000000,18.824562076162387,0.17644946199726236
841,40.399838,116.911969,252.47666338582698,20090902130325,049,,2009-09-02 14:23:30,97.87435502479359,0 days 00:00:05.000000000,19.574871004958716,-0.15006178575926582
842,40.400211999999996,116.913004,242.85421587926498,20090902130325,049,,2009-09-02 14:23:35,97.18508051220225,0 days 00:00:05.000000000,19.43701610244045,0.02757098050365343
843,40.400544000000004,116.91401200000001,244.680839895013,20090902130325,049,,2009-09-02 14:23:40,93.17565490814732,0 days 00:00:05.000000000,18.635130981629466,0.1603770241621966
844,40.400877,116.915049,243.09769028871398,20090902130325,049,,2009-09-02 14:23:45,95.48417203771999,0 days 00:00:05.000000000,19.096834407543998,-0.09234068518290642
845,40.401151,116.916199,249.165436351706,20090902130325,049,,2009-09-02 14:23:50,102.25734961992042,0 days 00:00:05.000000000,20.451469923984085,-0.27092710328801745
846,40.401278999999995,116.91743500000001,247.406945538058,20090902130325,049,,2009-09-02 14:23:55,105.88478700202538,0 days 00:00:05.000000000,21.176957400405076,-0.14509749528419819
847,40.401337,116.918714,257.260029527559,20090902130325,049,,2009-09-02 14:24:00,108.76753524391935,0 days 00:00:05.000000000,21.75350704878387,-0.11530992967575884
848,40.401435,116.92003400000002,256.421971784777,20090902130325,049,,2009-09-02 14:24:05,112.58428184532241,0 days 00:00:05.000000000,22.51685636906448,-0.15266986405612215
849,40.401680999999996,116.921324,268.345479002625,20090902130325,049,,2009-09-02 14:24:10,112.86561669968347,0 days 00:00:05.000000000,22.573123339936693,-0.011253394174442377
850,40.402103000000004,116.922481,276.99102690288703,20090902130325,049,,2009-09-02 14:24:15,108.82475166373564,0 days 00:00:05.000000000,21.764950332747127,0.16163460143791325
851,40.402734,116.923498,274.69059383202097,20090902130325,049,,2009-09-02 14:24:20,111.18893368357982,0 days 00:00:05.000000000,22.237786736715965,-0.0945672807937676
852,40.403424,116.92456499999999,276.102831364829,20090902130325,049,,2009-09-02 14:24:25,118.63703320479617,0 days 00:00:05.000000000,23.727406640959234,-0.29792398084865396
853,40.404138,116.925605,277.966102362205,20090902130325,049,,2009-09-02 14:24:30,118.65965804342581,0 days 00:00:05.000000000,23.731931608685162,-0.0009049935451855617
854,40.404802000000004,116.92665900000001,278.829763779528,20090902130325,049,,2009-09-02 14:24:35,115.93809100313256,0 days 00:00:05.000000000,23.18761820062651,0.10886268161173049
855,40.405440999999996,116.927625,280.427933070866,20090902130325,049,,2009-09-02 14:24:40,108.43854837274183,0 days 00:00:05.000000000,21.687709674548366,0.29998170521562884
856,40.406032,116.928504,281.28766732283503,20090902130325,049,,2009-09-02 14:24:45,99.36895387043786,0 days 00:00:05.000000000,19.873790774087574,0.3627837800921583
857,40.406622,116.92943400000001,281.055954724409,20090902130325,049,,2009-09-02 14:24:50,102.5880492863039,0 days 00:00:05.000000000,20.51760985726078,-0.12876381663464115
858,40.407237,116.930329,275.838982939633,20090902130325,049,,2009-09-02 14:24:55,102.15383009506976,0 days 00:00:05.000000000,20.43076601901395,0.01736876764936568
859,40.407886,116.931072,270.428395669291,20090902130325,049,,2009-09-02 14:25:00,95.76672366828403,0 days 00:00:05.000000000,19.153344733656805,0.25548425707142924
860,40.408532,116.93165800000001,263.527847769029,20090902130325,049,,2009-09-02 14:25:05,87.29209093816428,0 days 00:00:05.000000000,17.458418187632855,0.33898530920479003
861,40.40907,116.93221899999999,256.570731627297,20090902130325,049,,2009-09-02 14:25:10,76.3972842026477,0 days 00:00:05.000000000,15.279456840529539,0.4357922694206632
862,40.409471999999994,116.932965,259.276938976378,20090902130325,049,,2009-09-02 14:25:15,77.47455540591947,0 days 00:00:05.000000000,15.494911081183895,-0.04309084813087125
863,40.409686,116.93391399999999,262.423887795276,20090902130325,049,,2009-09-02 14:25:20,83.98447700831079,0 days 00:00:05.000000000,16.79689540166216,-0.2603968640956527
864,40.409649,116.934927,258.183090551181,20090902130325,049,,2009-09-02 14:25:25,86.08291873645982,0 days 00:00:05.000000000,17.216583747291963,-0.08393766912596093
865,40.409502,116.935984,258.226519028871,20090902130325,049,,2009-09-02 14:25:30,91.19252271367152,0 days 00:00:05.000000000,18.238504542734304,-0.20438415908846821
866,40.409351,116.937097,259.036368110236,20090902130325,049,,2009-09-02 14:25:35,95.94971899911594,0 days 00:00:05.000000000,19.18994379982319,-0.19028785141777718
867,40.409209000000004,116.938203,262.793618766404,20090902130325,049,,2009-09-02 14:25:40,95.19431580538223,0 days 00:00:05.000000000,19.038863161076446,0.030216127749348943
868,40.409056,116.93928500000001,275.82176181102403,20090902130325,049,,2009-09-02 14:25:45,93.40054439120183,0 days 00:00:05.000000000,18.680108878240368,0.0717508565672155
869,40.408849,116.94033300000001,287.87282480314997,20090902130325,049,,2009-09-02 14:25:50,91.87831301729057,0 days 00:00:05.000000000,18.375662603458114,0.06088925495645085
870,40.408599,116.94132900000001,304.958389107612,20090902130325,049,,2009-09-02 14:25:55,88.98411847385732,0 days 00:00:05.000000000,17.796823694771465,0.11576778173732975
871,40.408328000000004,116.942268,324.054229002625,20090902130325,049,,2009-09-02 14:26:00,85.19653151161322,0 days 00:00:05.000000000,17.039306302322643,0.15150347848976436
872,40.408009,116.94318899999999,335.408359580052,20090902130325,049,,2009-09-02 14:26:05,85.82816167943109,0 days 00:00:05.000000000,17.16563233588622,-0.02526520671271513
873,40.407641999999996,116.94409099999999,338.23281167979,20090902130325,049,,2009-09-02 14:26:10,86.7351364518514,0 days 00:00:05.000000000,17.34702729037028,-0.0362789908968125
874,40.407234,116.94498300000001,336.416525590551,20090902130325,049,,2009-09-02 14:26:15,88.23597281633953,0 days 00:00:05.000000000,17.647194563267906,-0.060033454579524914
875,40.406799,116.945884,333.80208005249295,20090902130325,049,,2009-09-02 14:26:20,90.45764049651588,0 days 00:00:05.000000000,18.091528099303176,-0.08886670720705396
876,40.406334,116.94686999999999,327.093818897638,20090902130325,049,,2009-09-02 14:26:25,98.34282375770773,0 days 00:00:05.000000000,19.668564751541545,-0.31540733044767394
877,40.405928,116.947898,319.93811023622004,20090902130325,049,,2009-09-02 14:26:30,98.22046574193408,0 days 00:00:05.000000000,19.644093148386816,0.00489432063094597
878,40.405636,116.94893799999998,314.569622703412,20090902130325,049,,2009-09-02 14:26:35,94.04784864347108,0 days 00:00:05.000000000,18.809569728694218,0.1669046839385196
879,40.405389,116.94997,313.956092519685,20090902130325,049,,2009-09-02 14:26:40,91.79620530868016,0 days 00:00:05.000000000,18.359241061736032,0.09006573339163708
880,40.405246000000005,116.950994,311.403074146982,20090902130325,049,,2009-09-02 14:26:45,88.36257748930075,0 days 00:00:05.000000000,17.67251549786015,0.13734511277517641
881,40.405179,116.952054,304.221807742782,20090902130325,049,,2009-09-02 14:26:50,90.28722291909911,0 days 00:00:05.000000000,18.057444583819823,-0.07698581719193456
882,40.405119,116.953097,307.540344488189,20090902130325,049,,2009-09-02 14:26:55,88.78750604313373,0 days 00:00:05.000000000,17.757501208626746,0.05998867503861547
883,40.405054,116.95418000000001,316.331893044619,20090902130325,049,,2009-09-02 14:27:00,92.21564585934685,0 days 00:00:05.000000000,18.44312917186937,-0.13712559264852472
884,40.40508,116.95523,309.724005905512,20090902130325,049,,2009-09-02 14:27:05,89.17824096529675,0 days 00:00:05.000000000,17.83564819305935,0.12149619576200407
885,40.405176000000004,116.95623700000002,302.297637795276,20090902130325,049,,2009-09-02 14:27:10,86.14339636437062,0 days 00:00:05.000000000,17.228679272874125,0.12139378403704484
886,40.405376000000004,116.957328,296.79165682414697,20090902130325,049,,2009-09-02 14:27:15,95.23718665042199,0 days 00:00:05.000000000,19.0474373300844,-0.3637516114420549
887,40.405594,116.958421,293.570715223097,20090902130325,049,,2009-09-02 14:27:20,95.88700359151075,0 days 00:00:05.000000000,19.17740071830215,-0.02599267764354991
888,40.405822,116.959497,287.632929790026,20090902130325,049,,2009-09-02 14:27:25,94.78163845202435,0 days 00:00:05.000000000,18.95632769040487,0.04421460557945593
889,40.406028000000006,116.960573,288.543727034121,20090902130325,049,,2009-09-02 14:27:30,94.15824213793513,0 days 00:00:05.000000000,18.831648427587027,0.024935852563568516
890,40.406163,116.96163600000001,292.775085301837,20090902130325,049,,2009-09-02 14:27:35,91.47040104737292,0 days 00:00:05.000000000,18.294080209474583,0.10751364362248879
891,40.40615,116.962725,291.233087270341,20090902130325,049,,2009-09-02 14:27:40,92.4518728616876,0 days 00:00:05.000000000,18.490374572337522,-0.039258872572587936
892,40.405962,116.96380800000001,289.464835958005,20090902130325,049,,2009-09-02 14:27:45,94.27191166643217,0 days 00:00:05.000000000,18.854382333286434,-0.07280155218978238
893,40.405568,116.964927,284.874908136483,20090902130325,049,,2009-09-02 14:27:50,104.57912632591604,0 days 00:00:05.000000000,20.91582526518321,-0.4122885863793549
894,40.405077,116.965998,280.912555774278,20090902130325,049,,2009-09-02 14:27:55,106.00917824556674,0 days 00:00:05.000000000,21.20183564911335,-0.057202076786028046
895,40.404567,116.967022,277.840019685039,20090902130325,049,,2009-09-02 14:28:00,103.74513593474755,0 days 00:00:05.000000000,20.74902718694951,0.09056169243276742
896,40.404087,116.96803500000001,284.954356955381,20090902130325,049,,2009-09-02 14:28:05,101.17057625471212,0 days 00:00:05.000000000,20.234115250942423,0.10298238720141768
897,40.403707,116.96907399999999,286.167099737533,20090902130325,049,,2009-09-02 14:28:10,97.77331944319364,0 days 00:00:05.000000000,19.55466388863873,0.13589027246073898
898,40.40355,116.97016299999999,287.896003937008,20090902130325,049,,2009-09-02 14:28:15,94.07357086787562,0 days 00:00:05.000000000,18.814714173575123,0.14798994301272117
899,40.403587,116.971189,293.97283792650904,20090902130325,049,,2009-09-02 14:28:20,87.1929869825581,0 days 00:00:05.000000000,17.438597396511618,0.27522335541270093
900,40.403755,116.972098,307.820912073491,20090902130325,049,,2009-09-02 14:28:25,79.38700675656078,0 days 00:00:05.000000000,15.877401351312155,0.31223920903989255
901,40.403994,116.972944,316.011650262467,20090902130325,049,,2009-09-02 14:28:30,76.56260663665125,0 days 00:00:05.000000000,15.31252132733025,0.112976004796381
902,40.404277,116.973701,319.315843175853,20090902130325,049,,2009-09-02 14:28:35,71.5327619238777,0 days 00:00:05.000000000,14.30655238477554,0.2011937885109422
903,40.404574,116.974402,320.977162073491,20090902130325,049,,2009-09-02 14:28:40,68.03433850297839,0 days 00:00:05.000000000,13.606867700595677,0.1399369368359725
904,40.404893,116.97506399999999,322.994898293963,20090902130325,049,,2009-09-02 14:28:45,66.4281341970354,0 days 00:00:05.000000000,13.285626839407081,0.0642481722377191
905,40.40528,116.975742,330.063976377953,20090902130325,049,,2009-09-02 14:28:50,71.82698538181697,0 days 00:00:05.000000000,14.365397076363394,-0.21595404739126245
906,40.405741,116.97648400000001,342.15376312336,20090902130325,049,,2009-09-02 14:28:55,81.16458638235571,0 days 00:00:05.000000000,16.23291727647114,-0.3735040400215496
907,40.406292,116.977254,347.68074475065595,20090902130325,049,,2009-09-02 14:29:00,89.53068458226673,0 days 00:00:05.000000000,17.906136916453345,-0.3346439279964407
908,40.406974,116.978004,346.974652230971,20090902130325,049,,2009-09-02 14:29:05,98.9356708364293,0 days 00:00:05.000000000,19.78713416728586,-0.3761994501665029
909,40.407639,116.97878200000001,343.390085301837,20090902130325,049,,2009-09-02 14:29:10,99.06617291397272,0 days 00:00:05.000000000,19.813234582794543,-0.005220083101736606
910,40.408229999999996,116.97943000000001,343.101207349081,20090902130325,049,,2009-09-02 14:29:15,85.62875867808837,0 days 00:00:05.000000000,17.125751735617676,0.5374965694353733
911,40.408842,116.980127,342.825016404199,20090902130325,049,,2009-09-02 14:29:20,90.10319829353547,0 days 00:00:05.000000000,18.020639658707093,-0.17897758461788343
912,40.409479,116.980903,345.147677165354,20090902130325,049,,2009-09-02 14:29:25,96.65381182199226,0 days 00:00:05.000000000,19.330762364398453,-0.2620245411382719
913,40.410182,116.98171799999999,334.75655511811,20090902130325,049,,2009-09-02 14:29:30,104.30450572730854,0 days 00:00:05.000000000,20.860901145461707,-0.3060277562126508
914,40.410880999999996,116.982523,329.09085301837297,20090902130325,049,,2009-09-02 14:29:35,103.40922326813826,0 days 00:00:05.000000000,20.681844653627653,0.03581129836681072
915,40.411599,116.983401,324.163034776903,20090902130325,049,,2009-09-02 14:29:40,109.13515692788216,0 days 00:00:05.000000000,21.827031385576433,-0.22903734638975592
916,40.412358000000005,116.98431599999999,327.67436023622,20090902130325,049,,2009-09-02 14:29:45,114.60803493439106,0 days 00:00:05.000000000,22.92160698687821,-0.21891512026035542
917,40.413126,116.98521799999999,328.143362860892,20090902130325,049,,2009-09-02 14:29:50,114.60433886225576,0 days 00:00:05.000000000,22.920867772451153,0.00014784288541136448
918,40.413979,116.98603200000001,328.921295931759,20090902130325,049,,2009-09-02 14:29:55,117.2395146012894,0 days 00:00:05.000000000,23.44790292025788,-0.10540702956134566
919,40.414892,116.986777,326.292559055118,20090902130325,049,,2009-09-02 14:30:00,119.48470350434043,0 days 00:00:05.000000000,23.896940700868086,-0.08980755612204092
920,40.415724,116.987476,337.62613845144404,20090902130325,049,,2009-09-02 14:30:05,109.79594711152289,0 days 00:00:05.000000000,21.95918942230458,0.3875502557127014
921,40.416457,116.98808999999999,334.81395013123404,20090902130325,049,,2009-09-02 14:30:10,96.64732759018477,0 days 00:00:05.000000000,19.329465518036955,0.5259447808535249
922,40.417105,116.98863500000002,331.938211942257,20090902130325,049,,2009-09-02 14:30:15,85.54053059425799,0 days 00:00:05.000000000,17.108106118851598,0.4442718798370713
923,40.417786,116.989208,330.677532808399,20090902130325,049,,2009-09-02 14:30:20,89.90777264330657,0 days 00:00:05.000000000,17.981554528661313,-0.17468968196194296
924,40.418485,116.98981100000002,317.899648950131,20090902130325,049,,2009-09-02 14:30:25,92.97189293668194,0 days 00:00:05.000000000,18.594378587336386,-0.1225648117350147
925,40.419178,116.99038600000002,310.107103018373,20090902130325,049,,2009-09-02 14:30:30,91.12165523317881,0 days 00:00:05.000000000,18.22433104663576,0.07400950814012504
926,40.419914,116.99086000000001,318.442942913386,20090902130325,049,,2009-09-02 14:30:35,91.09146724649203,0 days 00:00:05.000000000,18.218293449298407,0.0012075194674707745
927,40.420689,116.991235,328.51374343832003,20090902130325,049,,2009-09-02 14:30:40,91.7543478982409,0 days 00:00:05.000000000,18.35086957964818,-0.026515226069954424
928,40.421434999999995,116.991596,329.675898950131,20090902130325,049,,2009-09-02 14:30:45,88.32179959033179,0 days 00:00:05.000000000,17.66435991806636,0.13730193231636392
929,40.42221,116.991945,328.270544619423,20090902130325,049,,2009-09-02 14:30:50,91.01232579224971,0 days 00:00:05.000000000,18.202465158449943,-0.10762104807671662
